HB5_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	1.6666666666666665	1.6666666666666665	1.3333333333333333	1.9999999999999998	5.999999999999998	16.00000000000001	48.666666666666735	105.99999999999957	1483.3333333332753	600.3333333333317	857.0000000000275	1633.3333333332412	982.0000000000417	3526.333333333819	3768.0000000005957	2477.0000000000086	2120.6666666665133	2814.666666666829	1975.6666666664967	2818.6666666668307	33255.66666662253	32367.333333287104	1846.9999999998593	765.3333333333504	320.6666666666659	184.3333333333342	105.33333333333292	162.00000000000023	75.33333333333334	117.9999999999994	41.666666666666686	28.3333333333333	17.66666666666667	16.00000000000001	12.000000000000004	14.333333333333341	11.333333333333336	10.333333333333334	7.33333333333333	6.666666666666664	6.999999999999997	4.0	4.666666666666666	3.666666666666667	3.666666666666667	3.0	1.6666666666666665	2.6666666666666665	1.9999999999999998	1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N1_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	1.0	1.6666666666666665	2.6666666666666665	2.333333333333333	1.9999999999999998	1.6666666666666665	6.666666666666664	8.666666666666664	11.000000000000002	21.99999999999999	28.3333333333333	44.33333333333337	66.00000000000014	110.66666666666617	216.66666666666845	958.3333333333724	11914.666666670457	5016.333333333241	2019.3333333331534	4062.0000000007294	2988.666666666908	9688.666666666408	14764.000000008973	13197.000000006123	12685.000000005191	4695.666666666866	1805.333333333202	1193.6666666666745	737.0000000000139	627.6666666666681	739.3333333333475	267.6666666666689	82.33333333333324	40.66666666666668	27.999999999999968	23.66666666666665	22.666666666666654	17.66666666666667	13.000000000000005	9.333333333333332	12.333333333333337	11.000000000000002	7.33333333333333	7.33333333333333	8.33333333333333	4.999999999999999	6.333333333333331	5.666666666666665	7.33333333333333	5.999999999999998	2.333333333333333	3.3333333333333335	5.333333333333332	3.0	2.333333333333333	2.6666666666666665	0.6666666666666666	1.3333333333333333	1.0	1.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N1_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	0.6666666666666666	1.6666666666666665	1.3333333333333333	1.3333333333333333	1.6666666666666665	6.666666666666664	12.000000000000004	19.666666666666664	29.66666666666663	70.33333333333341	195.3333333333345	705.0000000000102	11453.666666669618	1581.6666666665863	1482.3333333332755	4063.666666667397	1984.9999999998279	6840.333333331582	5518.666666666118	4031.0000000007153	4468.33333333374	5593.333333332716	4000.666666667368	13724.000000007081	9910.333333333478	4020.0000000007103	2055.999999999817	706.0000000000103	299.33333333333377	323.3333333333324	124.9999999999993	90.66666666666646	88.99999999999982	103.66666666666627	43.6666666666667	34.666666666666636	18.666666666666668	14.333333333333341	15.666666666666677	14.333333333333341	7.666666666666663	5.999999999999998	6.333333333333331	7.33333333333333	5.666666666666665	4.999999999999999	4.666666666666666	6.333333333333331	3.3333333333333335	4.333333333333333	4.333333333333333	1.9999999999999998	3.0	1.0	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N2_1	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	1.3333333333333333	1.3333333333333333	1.0	2.6666666666666665	3.3333333333333335	4.333333333333333	11.66666666666667	17.33333333333334	20.66666666666666	41.000000000000014	67.33333333333346	120.99999999999936	260.6666666666693	1111.3333333333599	16506.66666667814	5154.666666666449	1235.666666666665	1379.333333333299	2807.333333333492	5395.9999999995625	9797.666666666606	16353.333333345197	14075.666666674388	4257.3333333339315	1505.6666666666035	1546.9999999999275	1141.6666666666863	1124.0000000000236	847.0000000000264	319.33333333333263	111.99999999999949	55.33333333333345	32.99999999999996	30.999999999999957	23.999999999999982	16.333333333333343	16.00000000000001	14.000000000000007	9.333333333333332	7.33333333333333	6.999999999999997	4.999999999999999	7.9999999999999964	8.33333333333333	5.333333333333332	7.33333333333333	9.666666666666666	7.666666666666663	4.333333333333333	4.333333333333333	2.6666666666666665	1.0	1.3333333333333333	2.333333333333333	2.6666666666666665	1.0	1.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N2_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	1.0	0.6666666666666666	1.0	1.3333333333333333	4.666666666666666	5.666666666666665	9.666666666666666	15.666666666666677	25.999999999999975	28.999999999999964	50.66666666666675	108.99999999999953	231.66666666666887	1069.6666666667027	15766.000000010796	1725.6666666665535	1713.9999999998895	3234.3333333336864	1360.6666666666365	3984.000000000694	2745.6666666667975	4036.333333334051	5011.999999999912	5281.666666666333	5005.333333333251	13343.666666673056	6359.999999998686	4225.333333333961	2461.6666666666683	766.6666666666839	606.3333333333323	527.3333333333234	166.33333333333368	116.99999999999942	164.33333333333363	213.33333333333502	52.666666666666764	47.00000000000006	16.333333333333343	10.333333333333334	12.333333333333337	8.999999999999998	6.999999999999997	8.33333333333333	6.666666666666664	5.666666666666665	3.666666666666667	4.333333333333333	2.333333333333333	3.3333333333333335	2.6666666666666665	2.6666666666666665	1.9999999999999998	1.3333333333333333	1.0	0.3333333333333333	1.3333333333333333	1.3333333333333333	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N3_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.6666666666666666	1.6666666666666665	1.3333333333333333	1.0	1.9999999999999998	3.3333333333333335	4.333333333333333	6.999999999999997	12.000000000000004	15.000000000000009	23.66666666666665	38.33333333333333	68.33333333333344	140.6666666666663	555.3333333333266	7018.33333333142	4730.333333333501	1429.3333333332876	2092.6666666665005	2492.0000000000155	21386.999999993717	25378.999999979194	10358.000000000959	11326.00000000272	3237.3333333336877	1279.9999999999882	1195.666666666674	1049.6666666667072	1245.999999999996	1245.3333333333294	365.33333333333	145.3333333333331	84.66666666666654	42.66666666666669	30.666666666666625	23.66666666666665	16.00000000000001	15.333333333333343	11.333333333333336	10.333333333333334	8.666666666666664	9.666666666666666	8.33333333333333	8.999999999999998	5.666666666666665	4.666666666666666	5.333333333333332	2.6666666666666665	2.333333333333333	3.0	2.6666666666666665	4.0	3.666666666666667	1.9999999999999998	1.3333333333333333	1.0	1.6666666666666665	1.3333333333333333	0.6666666666666666	1.6666666666666665	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0
N3_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.6666666666666665	5.333333333333332	7.9999999999999964	12.666666666666671	19.666666666666664	35.99999999999998	166.33333333333368	485.3333333333232	6654.9999999984175	954.3333333333719	1101.3333333333621	4020.333333334044	1511.9999999999354	4785.666666666784	2836.3333333335054	2687.000000000104	3042.0000000002656	4029.333333334048	3780.000000000601	25174.999999979937	24565.333333315488	4714.666666666849	2099.3333333331702	777.0000000000184	298.3333333333338	230.3333333333355	119.66666666666605	91.66666666666644	96.33333333333304	86.99999999999984	47.66666666666673	46.333333333333385	21.99999999999999	20.33333333333333	12.333333333333337	11.000000000000002	6.999999999999997	12.000000000000004	5.333333333333332	5.666666666666665	5.999999999999998	6.666666666666664	4.666666666666666	4.666666666666666	3.0	2.6666666666666665	1.3333333333333333	1.3333333333333333	2.333333333333333	1.0	0.3333333333333333	0.3333333333333333	1.6666666666666665	1.0	1.3333333333333333	0.6666666666666666	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
N4_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.0	1.3333333333333333	1.3333333333333333	1.6666666666666665	1.9999999999999998	4.666666666666666	6.333333333333331	8.33333333333333	9.333333333333332	15.000000000000009	23.333333333333318	36.66666666666665	60.333333333333485	113.66666666666613	233.00000000000225	997.3333333333768	15740.000000010748	4436.666666667102	1135.6666666666877	1551.666666666593	1743.3333333332162	11733.666666670128	14231.333333341337	11424.333333336232	10815.666666668458	2099.3333333331702	894.0000000000317	887.3333333333643	563.3333333333275	452.3333333333251	564.666666666661	187.00000000000094	54.66666666666678	37.33333333333332	26.99999999999997	22.33333333333332	17.66666666666667	15.000000000000009	11.66666666666667	11.66666666666667	9.333333333333332	7.33333333333333	8.33333333333333	6.333333333333331	5.666666666666665	4.333333333333333	4.999999999999999	5.666666666666665	3.0	2.6666666666666665	4.0	4.0	3.3333333333333335	2.333333333333333	2.6666666666666665	1.6666666666666665	1.9999999999999998	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
N4_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	1.0	0.3333333333333333	0.0	0.3333333333333333	1.3333333333333333	1.9999999999999998	5.333333333333332	7.9999999999999964	13.33333333333334	21.99999999999999	46.00000000000005	88.99999999999982	222.00000000000193	958.000000000039	15394.000000010119	1630.9999999999084	948.0000000000379	2371.999999999961	786.0000000000194	2824.6666666668334	1920.333333333176	2269.9999999999145	2624.333333333409	2980.0000000002374	2965.333333333564	17959.33333333952	13223.00000000617	3354.0000000004075	1539.3333333332625	596.6666666666646	245.0000000000026	147.6666666666665	87.99999999999983	56.00000000000012	55.666666666666785	52.33333333333343	29.333333333333297	21.333333333333325	16.666666666666675	14.666666666666675	14.666666666666675	11.333333333333336	7.666666666666663	6.333333333333331	8.666666666666664	5.999999999999998	4.666666666666666	4.333333333333333	4.0	2.6666666666666665	1.9999999999999998	1.9999999999999998	1.6666666666666665	2.333333333333333	1.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N5_1	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	1.3333333333333333	1.0	1.0	1.9999999999999998	1.6666666666666665	3.3333333333333335	5.999999999999998	14.333333333333341	18.000000000000004	24.99999999999998	47.66666666666673	102.66666666666629	410.33333333332746	3253.6666666670285	3992.6666666673646	1535.3333333332635	1865.6666666665217	3141.0000000003106	22165.66666665755	25582.66666664512	10070.000000000435	9895.666666666784	3005.6666666669157	1219.6666666666686	820.0000000000233	611.3333333333329	569.9999999999949	437.99999999999255	182.66666666666748	76.66666666666666	51.000000000000085	27.999999999999968	22.33333333333332	17.000000000000007	12.666666666666671	12.333333333333337	14.000000000000007	10.333333333333334	3.3333333333333335	5.999999999999998	6.999999999999997	7.9999999999999964	3.666666666666667	3.3333333333333335	4.333333333333333	2.333333333333333	4.666666666666666	2.6666666666666665	1.9999999999999998	1.3333333333333333	1.6666666666666665	1.0	0.6666666666666666	0.6666666666666666	1.0	0.3333333333333333	0.0	1.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0
