id	clr	W
7e7b9f39cca9fcb7bb091774f81e30ed	-0.2951392196144563	2
7e7c4c1e60ddef6955484d9bf3113bdc	-0.21404619799282326	3
7e80117b0cb4b582161d8dc875a84488	0.0632126742311549	3
7ef29843ed7ec726b2eaf9d1bf2eacee	1.0358123900485774	0
7f1698629b4d9a0676d85ea710c31fd0	0.0632126742311549	3
7f1d8b731cf010cf0aea2b5873e96475	0.0632126742311549	0
7f2899fa841c324a80df0cef26179b7c	-0.10624689784628565	0
7f2c2c381a3ddaf40743895bac932757	-0.21404619799282326	3
7f2cc26f498cdcd463a81bc541406702	0.24647082060598574	1
7f355f109338c97dc9d09b8271e789ce	0.47910098256712214	0
7f3bea4144576b07c84e146e690b60be	-0.11188107323962482	0
7f448ca42434b10e0aca2f660d9b7a48	-0.017880347390478585	0
7f4673c12421f050bb166af3ed1ce918	0.0632126742311549	0
7f56720fbc4b12edb891382a95947e01	0.14430569585278802	0
7f86ea6255e3e8b100e03a67af5f3d93	-0.3174800175304575	0
7f967a7eed52741d8538220632074667	-0.21404619799282326	3
7fb81e7844bb8cbc7c67705fa55fd8d3	0.5716904912714269	1
7fc178db573fd8c41393d1480b00ede0	0.8974439240939929	0
7fd8101e6dc73b2a5db7349e105578db	0.14430569585278763	3
7fe19f95af1ee62a0b1ef25a160ed5b8	-0.295139219614456	3
7fea65d2771b96ae1c358acdcffbb735	0.0632126742311549	2
7febebe4e657c6c5c94f63e403c7fbe2	0.026748362872364234	0
7ffebf38a31ccf531a8090fcad607dd8	0.5910241401542063	0
7fffa135abd6cb8a263557b35cfaf79b	-0.7556562382132657	1
8030af971a6ef141c8756972fa87d893	-2.0258791126216456	0
803de4fa20cb26369b64945b21d0fe77	-0.6170268021012763	0
80421d14451e53d0c4513514f0a0fd0b	0.20184211034314398	0
8043e32528b8aa835c58a6d6f38e472f	0.14430569585278763	1
807d25aa18e38b9c0d51fca92eb177c5	0.523729692829964	0
8081a349926d0d708b42f51e09cd3a90	-0.21404619799282326	3
80b0fc1d65f20b6b995a5131bd866d66	-0.21404619799282326	3
80bcc8969cc88469ff168fe83c501ee0	0.14430569585278763	1
80bd8b945c11da3178d06f17e24b6115	-0.5723980918384342	0
80c429c51d0c2faf579904a5064fddfb	0.36402815358640983	2
80d6b19eed26ab49fee13311d51669e0	0.24647082060598574	0
80d9c2dde7dd8fa59b000a059197945c	-0.4913050702168014	0
80e3ca6f7df8cc2b43dfded2f1e64c3d	1.3307547333423897	0
80f4e9cc0139615cec6df1a1e5f55eba	0.0632126742311549	2
814062cb9e22550fc1ce88a5996abf46	-0.21404619799282326	3
8174609834679d8f8bfb45a6ab60a144	0.14789044578878707	0
8192d15209884de3a09daefbae13add6	0.0632126742311549	0
81b8ecc2ab91d5928efd9e78d5a97f7d	0.0632126742311549	0
81bc775dcdb504fcac55cb4126e7d5fa	0.20184211034314364	2
81c0783d6be9c2cfe1006bb2d8a159e0	-0.3282913685797948	0
81c81dedb023aab1d30363d9c4d0497a	-0.05722240623968879	0
81d501e36b000122dadc9dbe9bb14df1	0.46619327833960755	0
81da594eff8ef62534679cea936498b8	-0.5148616773480782	0
81dc60368f3ae3c703347c9cfb09f146	-0.5148616773480782	0
81f6f1bd6670b8ee493a405d44acd4f0	1.3865595352841233	0
81ffb0cf8b29ed2e5e088cb1642b284a	1.053571633045819	0
821000f36ec13b91ed771e17276396bd	-0.21404619799282326	3
8210c2652432414f73627fb09e19fe9a	0.3851938020891841	0
823639d7055b36d039bbc5e02f6e5a0b	0.0632126742311549	3
8250eddb312a2ce9a9eebfe1ce3c5f35	0.8431719522615646	0
82680f1da94a3a8319496739349a611c	0.0632126742311549	3
826d0324a3f104de73b8204eb324f4fd	0.103346813323585	0
829a09bbb1a3e5197f0427cd65a01786	0.24549818203402207	3
82baa5130970ad5cf1b304cad2cdd5cb	0.36402815358640983	2
82c94178f7a22afa49f17ee5e7c4b746	0.14430569585278763	3
82d5bf0f71a300e3d2b251a8dd7093e8	-0.2951392196144563	2
82dd30b1616c7351f7b7523b884f10dc	-0.35267563410481234	1
82ebdb43550d8921abd6d1ffb84faf72	-0.21404619799282326	3
82f43644dc4936069c702649fca02a7b	0.8980901282102821	0
82f9006caa3383b14600a259742335ce	0.0632126742311549	0
8302230fee8b0e524dc372e6e97211e1	1.0866117362485876	0
8304be18b46c8058334e1cff5a76b7cd	-0.35267563410481234	1
8308f0197e7202bdb7b95d0c7c691978	0.0632126742311549	2
830c8fc35860d9b4c67da663879529cd	-0.295139219614456	3
830df9c8f5a64e0a23528b62a6b13cb3	0.20184211034314398	0
8315c30739d1ba3f8239df1914e6da58	-0.21404619799282326	3
831885b6ad3c933179fb8077d1cd1ccc	0.8610094835440099	0
8334696e190515fa7b82db8ca4b7ce25	-0.4337686557264451	0
833aa18572c5f659f34a08d08f9eeabc	0.0632126742311549	2
834edc8338cb540593ce1d1c74ac2bb0	0.3137652679302285	0
83546c582c0ec1a3608547572c7fc43c	0.0056762597407988835	0
8359673254878a460e9f921fbc304cda	-0.79559889811443	0
8362779e3b827481b517221a0832b008	-0.21404619799282326	3
836d3e2997985f14b9bc5716f5c3eb7f	0.0632126742311549	3
836e00cc9d3bdf1030e3a69f3764e28c	-0.2951392196144563	1
8379130bc976eb23f3e89ab5dec328d2	0.0632126742311549	2
8398ce0ff6de9547c4b05dd7fa168256	0.20184211034314398	0
83ac2f894ddb4cdcbd39a953caa321ff	0.6541947300379014	0
83bd1442743c78075d239b47ea1bcf12	-0.5148616773480782	0
83bf03b1ec5e6b0f55d0f5f0d0a6471a	0.0632126742311549	3
83c7a106edaac65a11217c77a1687375	0.0632126742311549	0
83f17deb8de2c23b361ce06ea074937e	-0.39730434436765444	0
83f39e410fa94ef7c69ddcd40e2733f0	0.0632126742311549	3
8409d7c7d753a2954059773902677b9c	0.0632126742311549	2
840f1a4db90572bc8f0b21a47f6a9509	-0.07541676188083424	2
84162c5d52f2cc07c88a9823b2e4dec0	-0.6299345063287904	0
8418a0ee318b338d2d42e0b864f09a7d	-1.286110267659742	0
842e76ab951e22086eb0bff2542606a4	-0.6643045577141222	0
8437e7ab99ea7e6c78f27c46eaceccd1	0.0632126742311549	0
8485d443aa46bd8142d33af451572cc8	0.5837506113200317	1
84a429f488c936414b228818528a4456	-0.5148616773480782	3
84cf77a8023913f955c0adad8e1d8e72	-0.21404619799282326	3
84ed65883ec47eef2fb67719da475cb9	-0.2951392196144563	1
84f431d94e5db5e253ee03188f173177	-0.6715780865482972	0
85065e325df929ad2c5ae244b3fb7dfd	-0.4541251945884337	0
852fc7c395a330fb82dbcc979eec9333	1.128687889352204	0
853f2d708976a06b9814aac2896eff5b	-0.5055576742211	0
8550fba078c9773f60b875ffecec0dd0	-0.21404619799282326	3
8583a770ac9db82941cbac86dcbdb1a5	-0.19922460356207913	0
8590af9b319888f69541a9279a3050fa	-0.03174270736852369	0
859c568bae304bb97891158004119afb	0.2829351319647771	0
85a2f0b573b53c21fc3e837ccbc5e09f	-0.6334744217486709	0
85b3260cd74255528331f46f55c13a0f	-0.4913050702168014	0
85bd56574a81e5da14cc2366be78ae91	0.14430569585278763	0
85c9fe04615bada15da523fdfd6a7d3c	0.11511491332817164	0
85ef163df90f7337f9a1c52983d246be	0.14430569585278763	1
85f494474ec65475c10c6672894b723b	-0.2951392196144563	1
860356f896e2a84e3e15476560338673	-0.2951392196144563	1
860762aab829985ed0bbcf4d96383359	0.40089245482237557	2
860dfd46a67a4d52630b1ca8eaba595e	0.0632126742311549	3
862a386acccecee95eb2961846c46bb9	-0.21404619799282326	3
86415d0ef80cd2decfc766f1fcb588aa	0.0632126742311549	3
86554deaf79b12e97efd6273889badae	0.14430569585278802	0
865854947c02d7e2deb9b28b448d39dc	-1.8148040473199127	0
8665e14a38829fca80fff8cd635e4660	-0.21404619799282326	3
8669714e91c489576b7d7f2740c547bf	0.523729692829964	0
866a86e6e617a58dd4e85ad6b297f08e	-0.2951392196144563	3
86ab3be494f3ae4d9623366349594574	0.0632126742311549	3
86d30c20c5f7ab039c6f58ee2ef6f4b4	0.24647082060598574	0
871b41ff4776913318a30877690e93ee	-0.21404619799282326	3
871b6042c0e10048648ea3cb77840d36	-0.4913050702168014	0
8729373eb6c59cf5385af8db032e4136	-0.21404619799282326	3
87485d91962b18f68a4b90a641e0b9b8	-0.21404619799282326	3
87490c8aa0dae272e84d0ec6b656d3c1	0.2918523009798295	0
87578d001faef11bf0fa68783d8f6a4c	0.20184211034314398	0
87588f07d271648cd3e0a428d3a55681	0.0632126742311549	3
877f3ad1436730c4a6a73e062a05e1ea	0.0632126742311549	3
8784a65c5e882cc78bb755bf0f9baead	-0.8229506855375077	0
87895d0857bc40328b2fe84d4844bf88	1.0158399569753165	0
878e979e52cc1ef3ed6c11aeee72189f	-0.21404619799282326	3
87abecb38fe4f98be9d07fc1984a9eb1	0.0632126742311549	0
8804441708d192e0f8fca826f641dee8	0.2829351319647767	0
880a7434005b4ea271cfb3470f2f05ee	0.0632126742311549	3
88133a712a2b535748cc7c603b7b216f	0.0632126742311549	3
8877fb82b840a40c5c42391d4d514047	0.2829351319647771	0
88dc9482c6896d9a1594c50c04b42459	-0.2951392196144563	1
88e657cb15433917a9f0cf045440e1e0	0.0632126742311549	3
88fb0f02670ae98c2c33c7a1573460b9	0.0632126742311549	3
890c356b3fa3952ac6117f68f24ee618	-1.4883685674391947	1
8916d10e956148b4570c0647808be6da	-0.10624689784628599	0
8926d495cac4ab40155be29646fa900a	-0.21404619799282326	3
894b3e83d4a2a66a949aa7cc66111d94	-2.6085663863922814	0
895547b118c021abf613f8e62444734e	0.0632126742311549	3
8955c45bdd145932723fde08f61f9077	0.13647771418533305	0
896fef2982930be58b9589b43157eb04	-2.0767699422787604	1
899a7ca57d4ff0c49d78b98884a1ae9f	-0.39730434436765444	0
89a557f190ec834a8b0befce0e293253	-0.21404619799282332	0
89bb97216324fbc0975c1967336ca33e	0.34047154645513306	0
89c7a69eb4618318d538ddd55dfd520a	0.24647082060598613	0
89c936c8e0bee232683c5abfd5a731c4	-0.030788051617992473	0
89d15284d4a15c02e76ec2639bc9bdd7	0.4523947040422176	0
89d284ce21658fe13ba99edb038cd656	0.2778715703679186	0
89e56d81a5cd7f9faeb02e88d77c093f	0.14430569585278763	3
89e9273137928210fec50f7f03b97ebb	0.14430569585278763	1
89fdfed0daa1852ef44dcff4d1090b31	-1.0345748710001825	0
8a0fca605ba393f35ed3b782852cfb94	1.5427249813359651	0
8a3fed88071e8acc26bd8746151e39a0	-0.2951392196144563	1
8a6d6b2a1699f8bba19f2579f5f5d343	0.24647082060598613	0
8a91e511463daac9cb527e07435ddb68	-0.21404619799282326	3
8a9e41b15e05a21ee2bd9756d3c89171	0.0632126742311549	3
8ab1c4641af853a58d84f51dcee7c537	2.1688410215613096	0
8ad017a6a68db09f45f29b537bd4ce1f	-0.21404619799282326	3
8b0a584065cb8cb79fc21023feb26eb5	0.20184211034314398	0
8b25e9e6524b8784014a9af84f51d1c6	0.2829351319647767	0
8b265356132571859874c1f8fcb66d9c	0.20184211034314364	2
8b2bab7f373d34661060e46944209f3a	0.0632126742311549	3
8b519a8a273e32fc7729da7cf59338c2	0.012234224305396418	0
8b75f258e2e80c624a078ee9a6b94e70	0.14430569585278763	1
8b8761d17fdac9f21490d0b4650eeda8	0.0632126742311549	3
8b8ce3e568730e820b872e75f351442d	-0.6936252525524974	0
8baa6a739f72d88a428bdb1fc08d17a6	-1.097469788889854	0
8bab139cb029159bb3224b528b58a2a1	0.0632126742311549	3
8bbde910326663eb35fe227a0e42319e	0.0632126742311549	3
8bdb2ef7e69eaa95efce6cb29a862f5e	-1.954626943116669	0
8bea369099d117bec5bc7f8ada6c2d3e	-0.21404619799282326	3
8c3bf5c26f16b582b6534e7a7dfb31db	0.24282352263318963	0
8c4d42841312a9208b21b3f765a1c29f	-0.07541676188083421	0
8c61eabd2c0e00ccb08ec28e03d9e628	-0.4645987916918969	0
8c75e320021968b9ccac65050813f55a	0.0632126742311549	3
8c8e4be1c616ff4e02467fc2004029cf	0.14430569585278763	0
8cbdaa03f544c87804b22a7f52184923	-0.2951392196144563	3
8cc66ac24dde815776c682ca8cf05544	0.14430569585278802	0
8cc90a1e1e1b5b969268c2175c582398	-0.35267563410481234	1
8cf17db4dfd02fbf0b668a607f7045e8	0.0632126742311549	0
8d1b333ff80e8795d889abd43a03ee74	0.36402815358640983	2
8d1daf6fff07951d67c6e5c88bd98d5d	-0.45284413820030345	0
8d295eb70adf1233ba8addb3f00699b1	0.3137652679302285	2
8d331e1fec1fd50c5be38bb7bc0ff49f	0.14430569585278763	3
8d3f50e2b6e8a3a71fbd073a81decd19	-0.6936252525524974	0
8d40880a9c262c5dc8782014c5e11efe	-0.5723980918384345	3
8d6594cb1276371317b14b6fad4bec2d	-0.39730434436765444	0
8d6600d9fa2e2b0eda3248ae6ccfb5ba	-1.4796335547386625	1
8d73773fce95c8b488f2321baf6f80e7	0.14430569585278763	3
8d804d77348d0dd87f59304bc38642f1	0.34047154645513267	0
8d8b3abea56be42c6f3fe62042639322	-0.21404619799282326	3
8d8bdab0d43a10cda11f316ab085bba5	0.24647082060598574	1
8dc21e8e5748c15f9392a0f5ad0c358b	-1.0929360289273111	0
8dc7303b82a97b98a83e124960c22479	0.0632126742311549	3
8e228d8c07ed2feb823808bfa63b7e2d	-0.21404619799282326	3
8e2c54c7e602bade0a54c95f0f6809fc	-0.07541676188083424	0
8e2e8705ab52a6ee58fff9a440a58175	0.20184211034314398	0
8e48bde49479d0acc7d4f86e793fa126	0.14430569585278763	3
8e4904ef02e467fc10865825ac785129	-0.21404619799282326	3
8e6a4cab0fe1d82f31b2a33a95d5e0da	0.24647082060598574	1
8e6ff898b8354153427e8e2bdf7d44cf	-0.21404619799282326	3
8e8f6e43054d9ae27a203c2c85a11283	1.2903256524475026	0
8e92804e63c46c1b62a25879882e738f	0.34047154645513306	2
8ea5fdabad7420d2e593dae373b5e27e	0.34047154645513306	2
8eb7714e6d1e6ef302a67328cbc134cb	-0.1329531763711902	0
8ecae7d606bd401a15473c3ed1282a02	2.006836947342345	0
8ed80c587b17924ab39d9497dd203912	0.14430569585278763	0
8ede3d8804b23a8f229e88230504d9a8	-0.21404619799282326	3
8f137019c9d537be21b3a77a2b4c3e12	0.3404715464551327	1
8f197296f7d0ba2d23b249d57fd719fd	1.3998848633844099	0
8f29f993c7b73521d5c467d5c503d6c8	1.735460852159625	0
8f3dc060aeac870af9ba14d6c5f95dba	0.20184211034314398	3
8f99943b4a28010bcfe90cff7206d9ef	0.14430569585278802	0
8f9db92df2568b3a3ed7d4129e3813b0	0.05030497000364048	0
8fa4f697ab5a341299d6b9c26dd3f964	0.0632126742311549	3
8fa77727464ee8bc14e7c44b051c8b0e	0.32100668506969887	0
8faf79f5fe1eab05ad85d482aaccdc7f	0.0632126742311549	0
8fc19ea7d5fcd3c8e004d818a350bdeb	0.3640281535864095	0
8fd8e871d394c97fbc070070298419c1	-0.21404619799282326	3
9009432a5a050c07b39e21d53f6e069b	-2.8571860814653967	1
9029183cd0a4b10f5ca280644a5aba8a	-0.21404619799282326	3
90443621f9a5fdf31557ec87181f2cbe	-0.10212304040573876	0
90695285cc6908240778c3b2cf987eca	0.2829351319647767	0
909ca3c785013b2d4d29346315e365a6	0.14430569585278763	3
90a3a814d3a389d58560a69b2f52141f	0.20184211034314364	2
90a81b3765f921c7f0ecc5cc75df25ed	-0.35267563410481234	1
90ad94b83adf2048ccd9137bd3d5d16d	0.42919492126964087	0
90b7914c5c9976538520417a7763e3b0	-1.5492948935923057	0
90c843ba601e321d6c571c35601827a3	0.4523947040422176	0
90ca573c0ffea5cbb956708c09a34570	0.14430569585278763	0
90cd8d8350b76107494a71078163d2a2	-3.402271460594227	4
90d5228a8b65223db59e3fbebe2f5204	-0.06565872904694814	0
90ece08d5adb6497c41c5b60d9e0d9f1	0.0632126742311549	0
90f9b60bc7521e60fcfc6a2bed3fc41f	0.2829351319647771	0
910c556d6597039df0bee47053a3c5bd	1.2089076916804693	3
910f37f44f22a0b27fbbf92cd6e744f5	0.0632126742311549	3
9149c1952aea4d3cb5870d2fff756d07	0.14430569585278763	1
919c8ef874a9e687bdff525648d42491	0.0632126742311549	3
91b341fd0682f82b327210dfe43dfc70	0.24647082060598574	1
91d55482e66b62697025c08369964e72	0.5532785914655607	0
91e18fc3368716e8d876e7441efc43ed	0.0632126742311549	0
921ead8165f70a9cc026572c14fedc8b	0.24647082060598613	0
921ebb9733834b8c2ad301af132e7f4b	-0.4913050702168014	3
9245da06584c017e13edf450ef0b2b76	2.3461704331114994	0
925184476ed7ed7343bc9cf5864ba612	0.14430569585278763	1
926863c01b9ccfb192f546403f275a8e	0.16133725752084876	0
927da07f8b18f745bc54e60ef91e28e8	0.0632126742311549	3
929438cda303aa28dbd5520f2468b80f	0.4215645680767662	2
929b48afa77a5a644ab882b603193e56	-1.0597370962260058	0
92b658e8ee0308b142fa1b8fb41c7ff4	0.2829351319647767	1
92d03d4f983cd924843da3a21f5e758d	-0.21404619799282326	3
930033c839e2000cee953232369b6a99	-0.39730434436765444	1
9311efd85d18ed0c8d3f4195737b1041	0.5601940041887549	0
9312f7a0307f6b4675578b19219fd548	0.14430569585278802	0
93490e958da58ee5bc8065a8eca3efd4	0.5980424041164607	1
9363024cded7db23e50421ecfb3ef59a	0.035351839889101844	0
939ae5eb52fb94cb98cce8dae32e1b44	-0.39730434436765444	0
939df9ef41592f5a237ba1bed0ec7e69	-0.5723980918384345	3
93ab6f7f2544af9622dbfa3b15373fc2	0.012347378480975002	0
93ca543bfce8d7e512a10218dc5312da	0.0632126742311549	3
93ff7447b3c87b36c40c8711eabb997b	0.5026575896983989	2
9406b58ffc8e76b153fccee9df535b7d	-0.2084120225994841	0
940ddfad65d814ff2607738dc061197d	0.0632126742311549	3
94142bfbc46421a0e826d88b2f94f1d9	-0.2140461979928233	0
9420ae61be6fb354669749d825c5437f	-0.16553387055856117	0
94390f7e388abc8b3366258b52c1a229	0.2829351319647767	1
94491db4d1896c500c2f660dd9eba4d4	0.5134710339524539	0
94495e70b4abe607533cbaa9fdef7414	-0.7110275279504232	0
946881585a30b54ad70e32429e71b532	0.5334877256638504	0
94808a25ccb80c479167a072fe1a5d4b	-1.1994969350242646	1
94882d0fac3c3dbd18c4a6a38217c5b9	0.5438159816695989	0
948e55abe99e22351478547148907ca3	0.0632126742311549	0
9492dd5c66d82b4351a38628fb11b09e	0.14430569585278763	0
9498ac485ca51af8d13836d4979d9612	-1.1991915914535038	0
949a8a3d9c6eb254f05e7ad15a098b16	0.14430569585278763	3
94c4d2f0d9e2fd56ddbdde09e3762a2f	0.7434521505635859	0
94d63a31fb1dc610ff29ff2aada6addb	0.3137652679302282	1
94ef63c47e648f198f0e0633c50324aa	0.20184211034314398	1
950b3b00b5e8e278a0cd97c7698629cf	0.8856691268129073	0
951c0bddb938a6afd6f35d81db2a745c	-0.11188107323962519	0
9526999b97ca0114e78aae82ebf020d5	-0.6643045577141222	4
953045f010826a20f2fc38ca1961b988	0.14430569585278763	1
953c5fab9bad2f110c78ec7f6c5b1992	-0.35267563410481234	1
9544d0f6490c0657e803ec028b2178cc	1.613507737835446	4
95595a8e5962ef69862b877b403c5943	0.4523947040422176	0
95619d08a98380228b7bd30d799544cd	-0.35267563410481234	3
9571c42a739b1eb7ba9d9ce85475e7a9	-0.9591848834401538	0
95858a4a58e8fb52fddb11a0ad699b53	0.5837506113200317	0
95de0f2bb8ec88026d5ab9063c645416	0.14430569585278802	0
95e2332793c4af2ef67754ce8a4a0d68	0.2829351319647767	0
95ee303ebfcf2b76a6b3ead01911ac83	-0.35267563410481234	1
95fe1dc29381dc6dc54c486b6f7703cc	0.06321267423115522	0
961b3b72c75ad08b934ea519251422a5	0.206237891686899	0
964b2d4e5984f6133b20f78ffbd735de	-0.03895245052204288	0
964b4e1d99a1441b5dac125d1452b97a	1.6974172155012797	0
964b75d944ca71249ccfcc49687901fd	-0.4645987916918969	0
9675da22eb19775830c7238780ff62bf	-0.21404619799282326	3
967be0d83805cb6203d118d21288f303	1.1817291053673984	0
9680df5f938a6112b2139f2deac2ce83	-0.7622142027778636	0
9689c08e383e683e0d01b2e4a956ad2b	0.5601940041887548	1
969ec40f8cfbfe2f45cf7b83b044ca73	0.032382538265703434	0
96a1f5e55f4d05f7a291661b51e294e3	0.702947297741291	0
96a2f6d1f7446f4d3c140dd14cd90140	0.49122590693040924	2
96c4dc47f9835b96065803e78ac84ca7	-0.5549958164405083	0
96d4b1cb00ff6f69572958f52703b175	2.036991895784457	0
96e180db27f17474d346bd108db7feff	0.14430569585278802	0
96f4b6af9f699055250eb407711632a3	-1.8161610164771456	0
96f826077f5c735339865feeed6e90a2	0.0632126742311549	2
97013c71d1c9deb089660faae26d5406	0.14430569585278802	0
9717a047b590a3ea02324ca1d725f559	-0.2951392196144563	2
971ebb57dc9309aa63096a8824adc5c4	1.4556613670843963	1
972221de233e217a7fbcee9084d1faf7	0.2829351319647767	1
975f28d59041cf2334f7a043bf148ecd	-0.2951392196144563	2
97958003337a13cd7057d2b8b4f404d0	0.14430569585278763	3
979a1bd58a6e2e237ea3cd80b42e5a07	0.0632126742311549	3
97d3bc8e47de791a1fed92cc6f30e77a	1.4070830959740364	0
97df5dfd59c178c91e747c3a8f9deb16	0.0632126742311549	0
97fc22928cf99a28382fc6d79ed09cc7	-0.9699408527276303	0
97fc7d40724a4782ba6bf10fd1cb30d9	0.5134710339524539	0
980a75ffc161ad8439740da5895aa8bd	-0.4548407588580108	1
980d11858e7d22f5d7000ac4eb5229aa	-0.17758188663403268	0
98199d73bb54c503bc736921b2373aab	0.14430569585278763	0
983106fd7639d834b16c583948dc2d00	-0.35267563410481234	3
983368f19ecc232be3bc93b72d1a7b0d	-0.7345841350817	0
983d89255b28816a1aa3043c87dd75b4	0.0632126742311549	3
9853edd654d60fc436b891c1426553de	-0.8496569640624126	1
98576b5472f0364aac283f575bd37660	0.14430569585278763	3
987d487837fc313813d1c8bfcba72d59	0.0632126742311549	0
98803bf5c42c27d9887311cdbd2aac16	0.0632126742311549	3
9881c18ede1cb311b68fc16817f59ae2	0.012234224305396418	0
989b84a900eec536178e7374622c55b0	0.14430569585278763	0
989fff7d082d95a248b19e5650139f7c	-0.024230087053394203	0
98c8aabb66ae8c1e0f20b7bb7ffbb83d	-0.017880347390478224	0
98d3810dc8df38ae090019f91e0dca26	0.0632126742311549	3
98dc68bd0a89a637d7bd46ab9be7efff	0.20184211034314364	2
98e4ed9f6d1943f0fa2af6d68d962529	0.14430569585278763	0
990e601a8e8f5c3a8cdbb8f6ac69acec	-0.35267563410481234	1
9914cf32b3e90cd81fb75ecc024890fc	-0.21404619799282326	3
991a079da111715ecad8b88086ce6129	1.8315312435917908	0
993efdb1400048c938c5a04665c60a10	0.14430569585278763	3
9948e496187c7b656fe0be3652757d2f	-0.35267563410481234	1
9950b04d4a6be8894cd1be6277f0bf11	-0.7270360694851309	0
99550069bdf9ffa620d90f94a28d4245	1.055081074172896	0
9982e23668d73e78c83f14af521189d6	0.0632126742311549	2
998c1a929d9f6f4bc348b19634cd9b78	1.2639900876524628	0
9992df3a360fc815e58039515d953775	0.14430569585278802	3
99a3bed871972d389322e8d18d308962	0.0632126742311549	3
99c5f886ef5d18dc480327bd70316b82	-1.1013965048654493	1
99d5f022f6717ad0773bfae5f5a49bed	0.662359128941953	0
99d986bbcd9f6179fc369cfc701e5d77	0.14430569585278763	0
99ee14f7fc6f606f5f61b34fbfb86c75	-0.4163663803285193	0
99f5093dca964604e32969b10fd85132	-0.23760280512410042	0
99f6205d084615ea1922b8f188111f19	0.20184211034314398	0
9a58ce5ef9fd2f2cc91a6db2e3e5c908	-0.35267563410481234	1
9a6043167433cb39e78eb86d6d609cf3	0.0632126742311549	0
9a673b7dd4176d802a547aac777b3123	-0.2951392196144563	3
9a6e80a43356534a1b8d5688a998d8a5	0.0632126742311549	3
9a8c37324853f1cb771ad0974b963bcc	-0.21404619799282326	3
9a979902de8e5956b881cda9cfdb75ed	-0.07541676188083424	2
9ab89acc18bf80f121b2483805552faa	0.5134710339524542	2
9abb46b549bd94102c05630db3dec52e	0.0632126742311549	2
9ac8f959cd3800997a868d4c052139e2	2.1115614564213234	0
9ae8a0c721a40db64b5b973da53de202	0.6518371388874932	0
9afa24dd989cb547cc99b969366fd8ec	-0.4645987916918969	3
9b4f14433198c6cf89da9db53aef49eb	0.0632126742311549	3
9b4f86271d5b830b1833c2cf9b86066d	-0.21404619799282326	3
9b5dab5a9ae855a260149e03d25c7dec	-0.21404619799282326	3
9b5e4ac3870c3d39ac09f85c256c9dcc	-2.227293692453374	1
9b6f9f47f40cd7fe2de3b3579433530f	-0.2951392196144563	3
9b81540eeccd688c5ea4ab7daec9a858	0.5134197611951459	0
9bce4b320b13c1dc005ec4332a62aada	-0.4337686557264454	2
9bf0e87e0ffed1928a919ecb2738ec7a	-0.35267563410481234	1
9c06a9979af1896bb9de96e2e572c65f	0.0632126742311549	0
9c1c1b2bcf48ed62a9017a2565f2f315	0.2829351319647771	0
9c6084f967f394029d74cffaec036196	0.06321267423115484	3
9c610cadec6ad62ed031d01474ff86da	-0.6299345063287904	4
9c9c6c0fb3c0414398996b09e97143a0	-0.4913050702168014	0
9c9e3662ba4ee1218d1e540e322c4449	-0.2951392196144563	2
9ca2a907673a45063e4487ea52d19d86	0.0632126742311549	3
9cb609496829f9f27423a9c567c3a388	0.0632126742311549	3
9cc9f0f770bf9cf60cde60a2970f7512	-0.39730434436765444	0
9cceea9f848c64803d7ee055486993d7	0.0632126742311549	3
9cde89b22f61ecc946ddad9a72242116	-0.21404619799282326	3
9ceaa7555f6bbbf0061bd3f44c64cc5d	-0.2951392196144563	3
9d02bc2617f89103581670e9bd7ad34a	0.0632126742311549	3
9d4712203b144d00c24a1f91edf14d3c	0.5131611965550871	0
9d48d0554c697345c35c0d1a5cb13e1a	-0.6170268021012763	0
9d561de5ad6d7c725deac2081d345e3e	0.0632126742311549	3
9d5daebe59f4fa1cc565c88e36aadb7e	0.1443056958527876	0
9d8c1c92cae5c790f07d0d4c9ac427f8	0.0632126742311549	3
9da0b06243d2168e4cb50a1d3588a945	-0.21404619799282326	3
9da45ff035793d106d9e6044a9019f8d	-0.6843212494255186	0
9daaed21d719781ebdcd86cfc2b569ba	1.2647770779127785	0
9dc23808c5dc376a1681387bdec3b64a	1.203969169162395	0
9dcc5275c67ac79043e01853f3870913	-0.2951392196144563	1
9dd2487861243a230beeaa6c07fa92d9	0.14430569585278763	3
9dd4b5925d68247a6ac5a6cd37dad9d6	-0.21404619799282326	3
9de72d712d515c6261ecff18faf49193	0.14430569585278763	3
9decc6de7fb28646e8a9d381f83de373	1.3826077052880306	0
9dfdbc8badcae8716d9d612cb3f9e207	0.1508636604173855	0
9e15875c2be2ce4a1422e670bcad2884	0.0632126742311549	0
9e455fb018cced66bd3220dd06bac039	0.48355607233720965	3
9e5098e99dd0bd6419c2aaea603670d4	0.14430569585278763	0
9e54fe60c973d72edf9b706d5c3c96c4	-1.3288568715891067	0
9e6dac3bb52c40b8f33bc7eb17ea675d	0.3851002567179752	2
9e7d88b35784e97de1109627b49f87a0	-0.04778669418467098	0
9e80316860ea6037734bb651f17cfb18	-0.2951392196144563	1
9e8bc81d862cb55bde554bef6318f0fd	-0.26246234845961536	0
9eb1bb09d2fdfa77831b0bd6d63e7dbd	0.1078413844939966	1
9ee5d0d2ac4f6259429db8c2ecb49ecc	0.36402815358640983	2
9eee2f723c727902245131da8b2dbd70	-0.9467585272187526	0
9f099bb578adde6eb6b41cf7564e04b9	0.0632126742311549	3
9f3bdaee140f6db703e6ea161d465d9b	0.0632126742311549	3
