Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	HB	HB	HB	HB	HB	N	N	N	N	N
64eceae88b4eda03f94cc656b8f7ecb0	1.0	1.0	1.0	1.0	35.0	1.0	1.0	1.0	1.0	68.0
5a97e6bb962645eb33630375480636a8	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	19.0
f6aeece4576217ea12a953341341fe34	1.0	1.0	9.0	14.0	14.0	1.0	1.0	1.0	14.0	16.0
96f826077f5c735339865feeed6e90a2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
f7f6a13840c24403c2057940f46e3f34	1.0	1.0	1.0	12.0	18.0	1.0	1.0	1.0	1.0	8.0
c0b3fbddd1ef1e1637b2945f407a4495	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
3d9f56d84b4ff8c2035ec4867380dffb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
e189c7796e1f1d892879d5e9e7f25ef0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
b484654325eaf55423b05d5230bf372c	1.0	1.0	1.0	1.0	18.0	1.0	12.0	28.0	54.0	60.0
39d4ed1eccdcaf1a56c3bc5a6e674e81	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
2dc16e2e45d9433b606d8a2582c41e1d	103.0	141.0	814.0	1026.0	1381.0	706.0	742.0	781.0	867.0	1177.0
7c91b67db101b4bf8db9ea4e24ce26b5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
28d8f539cdc47ef33dfba36d6595fa5e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
d6d825d326785d07fbaecb7840ea9ac5	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	12.0
ca51eb66ed80df5d7a340529cca2c23d	1.0	1.0	1.0	65.0	77.0	1.0	1.0	1.0	1.0	39.0
a73d67c64483ec5e8830a5b867003afb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0
c2213d3fcc7257a22a237c3b3bebb1df	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
02c7b9741b1d76fb3d791ff9b016a27d	11.0	14.0	17.0	18.0	19.0	1.0	1.0	9.0	15.0	33.0
370217626987c1b2b707ae924e9b701e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
20ea4dfbf69029137890ae68502eda61	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
5f82e70dce89c8b5d3dbf047175b84c1	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	30.0
06ab709622a7c9ecc3473e57d7a2e9d5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0
71a55fa1c70b8c8fc844afcf1e613c3d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
5d442f646f9532affa44152cfb3919f6	1.0	1.0	1.0	18.0	32.0	1.0	1.0	1.0	1.0	43.0
48f3ffcd21c9f42c4e99bdcb06194431	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
7498267eafc1e90cba08e0913dc784d0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
df8ba392f9d5689cb9e24c682104e2c9	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
a6694467df00c9d3d00f2110cd36caa1	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
b4b685e7352d196ba13453f906c53c07	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
90a3a814d3a389d58560a69b2f52141f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
6dd62d6615eef0ba1833cb22f38e7c32	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
90695285cc6908240778c3b2cf987eca	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
072f21b378dbf86903d6f8aa8e82264a	1.0	1.0	1.0	19.0	320.0	1.0	7.0	12.0	12.0	13.0
a138b976d0d46a6d3afb468c1b658058	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
7320da3c3762e7913393861d0b40447a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
2120d83387b0cfd1d67e89ab840b6496	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
10af4be85d83f93e3ccfeeca310abd01	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
55d710f74c455f3b9713b4ed99376c64	1.0	1.0	1.0	11.0	14.0	1.0	13.0	17.0	24.0	54.0
2e379f23f82ca850b66f7c4431d95a6a	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
5b4117286701a19e55188c4682aaa684	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
9f099bb578adde6eb6b41cf7564e04b9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
506938d31343fc428af6da36ce68d612	1.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	1.0	1.0
1a5ecf93e58826ed2f5d915651d5506d	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	11.0
0937788421a490f2ef94720bf152512e	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	11.0
e0a9dbea5ecff8b39b5d9a1f932aa826	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
4d9325799ff07cc3f9a10cfa7fee2da2	4592.0	29496.0	33292.0	34276.0	42280.0	626.0	1504.0	1749.0	2084.0	2221.0
606e5a3e9892db75ad9e85282ec0eae0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
ee6cd0c0a9a957b8f94846a51afd8ebd	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
c26c99ca4136e1e1b924aaf1eb864014	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
3cfb236db9a8d4bfced9245735ae0afd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
705339576bef524cebbae1d4eb0128b1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
fd64b6f588ce3b79398a8156d6f4149c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
a9cbd57370f3c12fa5b8d3efd5041e8a	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
5faf89e43af0731ecac353d5ee5bd226	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	3.0
7cb79f00183d7f5f319bc025abb27cbc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
821000f36ec13b91ed771e17276396bd	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
5522add9817af338351eb978a9e7630f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
594cc8f83804e188d29626baeea3d30e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
3306c7a876c7a25304654cf8b0e3da09	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
c6276c8398195cf3a9c364393a0c424e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
c527fe11e2a5faca4cfcc70f97d7465d	1.0	1.0	1.0	1.0	591.0	1.0	1.0	1.0	1.0	1.0
b7fee70fe8d2f035cb5d28ef5cb08ee2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0
f719b5bdb76d37482b1382e3029ef222	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0
0f9fe016c607a1bd2032f76cf8c9fd8c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
077111b86d9e21b533d1be45143b378a	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
47b1952aa448e3ee3448213d5f0c4ae3	1.0	1.0	1.0	7.0	10.0	1.0	1.0	1.0	1.0	25.0
f6682ce6d5ca0cb4791c67200eb1c449	1.0	1.0	1.0	603.0	1504.0	1.0	1.0	25.0	1329.0	3845.0
7f56720fbc4b12edb891382a95947e01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
975f28d59041cf2334f7a043bf148ecd	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
1c37bdff4159ff390e32c75dbb168fa9	1.0	1.0	3.0	6.0	6.0	1.0	1.0	1.0	1.0	1.0
99c5f886ef5d18dc480327bd70316b82	1.0	1.0	1.0	13.0	13.0	1.0	1.0	1.0	1.0	1.0
25f2c300d05c72ae3b87a794ef4ab860	1.0	1.0	1.0	8.0	67.0	1.0	1.0	1.0	1.0	12.0
efddde3b2e466ba2aa69ee18762bfe5c	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0
eb7f1d3f30c5296384aaf147d8d5f856	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
70c80ccdeada45adf7537c6faf0d0442	1.0	1.0	1.0	1.0	5.0	1.0	3.0	10.0	13.0	14.0
829a09bbb1a3e5197f0427cd65a01786	107.0	111.0	112.0	125.0	144.0	102.0	145.0	173.0	187.0	249.0
bc7ac8adb900f24c8b9604e44dd482b0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
860dfd46a67a4d52630b1ca8eaba595e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
66fab8ed756f9e073b0596fbfc7ef890	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
072784713a842a743881b5034731e04f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
182f487fe1f089d4216c8a46824fd93d	1.0	1.0	95.0	109.0	127.0	1.0	1.0	18.0	32.0	38.0
0d427f17f664e881d2e4b4056dfaeca3	1.0	1.0	142.0	322.0	342.0	1.0	1.0	1.0	1.0	1.0
f9cd250cac690aac294e688d000a32e9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
a1553c34ce6905367665ecdd1b9d85e4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
23f2260a6e88fe92c204685112752b40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	8.0
9eb1bb09d2fdfa77831b0bd6d63e7dbd	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	5.0
ba51a05cf2d95fa841f245d8c8716352	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
7bc86a3719fb1164c174f88621c5d891	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
8f29f993c7b73521d5c467d5c503d6c8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	23.0	31.0
024f5d52c258f343ff50d4290d7eadec	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	17.0
df415be4dc11cb35d10c8a8d5cf8d6b1	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
a01b6188fb1fe6548a57a176ebbddf48	60.0	115.0	117.0	342.0	855.0	170.0	354.0	552.0	744.0	1784.0
4314c2c740c756fe508e9eb334a6bf2d	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
90ece08d5adb6497c41c5b60d9e0d9f1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
200192addda010f26bcae93b6bcba3a0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
f4b7071255b22aa6c17463ba9b305c2e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
eae15fc757f499f7905e2a47fc102b16	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
acf2769099019843284c6ec9181f6fa6	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
fcd00e78143f39f7d2c88a2d7af608e3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0
64d52904bd45ee6e8f59fbb8d7fc38ad	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	9.0
f9ad7f7b93c7a78290f8e33beba55b5b	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
67bd54cf9dcb5636ab6da838161704a3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
ee3dc24cbf881886360d9209652a1993	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
19e78dd88db07ace312219c61620537d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0
4494b2e3922e53f7053acfe926d75d93	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
41662df724726120070d55382c818f1f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	19.0	59.0
dd2818b6291a055240b9062ef6277d85	7.0	8.0	16.0	17.0	17.0	1.0	24.0	41.0	68.0	94.0
4d2a226b02459dfad057a9e7219cd518	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
9e6dac3bb52c40b8f33bc7eb17ea675d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0
19c300fde6f1479db10c5c66fd68efd2	1.0	1.0	1.0	8.0	15.0	16.0	18.0	25.0	27.0	27.0
e40030be58ad7f1aaabbb9ca6f96175a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
a97ad34db087691d4f9f6db09e290073	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
25403a1295cd8e6788f30fe627674fae	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
f4325ac5b0acf3b16701b42a03ebaced	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
487963072dfdeeb789f24c47ad4e1a45	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
98c8aabb66ae8c1e0f20b7bb7ffbb83d	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	2.0	2.0
c2c77c9fdc1bb4fa1d9c78fe5c02953c	1.0	1.0	1.0	1.0	10.0	1.0	19.0	137.0	268.0	441.0
b96120e3102d079af81d5dbe95da24bf	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
36c8dcfc46a8aac1c7249c08aadc123d	1.0	1.0	1.0	5.0	6.0	1.0	1.0	1.0	1.0	1.0
53af3faa7d6c433379278d1dd484bc33	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
18a1cfe367f0a13058954d789c419a84	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
ee73ab5866b8e20ecfda662d7add5db8	1.0	1.0	1.0	1.0	18.0	1.0	1.0	12.0	13.0	25.0
d6bcfc28dc0b7fe28f653f903f31d5c2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
06725a1db5b8ae571a335d9b517bca7a	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0
a3a2cbd3b250ab8eaea6a66c676fca68	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
f889b0623697ffab382195032c9ad941	1.0	1.0	1.0	5.0	10.0	1.0	1.0	1.0	1.0	1.0
7839ac28b5ad8226598edbfe2eca90de	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	4.0
75e3d2b455813a5ee7f360e6145a6df5	1.0	1.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0
2972ef6a5840c1db591223a186d90c33	1.0	1.0	1.0	8.0	37.0	1.0	1.0	1.0	1.0	68.0
22cb183fb88ba8133e91aefc26581d70	1.0	1.0	1.0	23.0	29.0	1.0	1.0	24.0	26.0	52.0
ef08d5e018880a6dfb0eb3464da3e742	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
39fff2a26d32ddf115bfc14a71df6cd1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
3df8a70f431fd5bbe0c11797ddd19184	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
c52e2562b1e0457175ab983ff3b74079	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
1b1e3369db6d340c993edd230b26553e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
d357e8f82813fe4879119d07d24e99df	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
df67857d97fff84a6735fca11a4bc9f3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
8c75e320021968b9ccac65050813f55a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
d05a4384a9d9ddc1eebd7ef22e64b04e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
2fb634556bf9b2a03f859d2e2ea37503	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
6c2e57930de9d4b5a80f609b96a8dc02	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
7a2a10ab8d8979070b0a48ce303d1999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
998c1a929d9f6f4bc348b19634cd9b78	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	9.0	18.0
ca8019798106cb5f98164a95a9745ff4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
b439eedb3d0f52e4903a5ab53948efdf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0
4cb00f7c1a6849d875b03837a10c2ff8	1.0	1.0	1.0	8.0	10.0	1.0	1.0	1.0	6.0	13.0
e26f2600e4f89e3c5359856423eba825	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
5089c1cb0041e72e0b2709a83ee3caae	1.0	1.0	9.0	11.0	48.0	1.0	1.0	1.0	1.0	1.0
099d4f17ab30dfc2494faa1289466788	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	6.0	13.0
d86dd0d1fe04ab5731bec009d6df2f3c	1.0	1.0	1.0	16.0	17.0	1.0	1.0	5.0	12.0	12.0
5cf7bb741676d42a712de8f594f7a0fb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0
05d0183a0e7559b8bc1c81eb58f740a9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
1cdd70766b750b00784344afae3aa097	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
68db348e41d5428a3a269913f42fac20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
dd5c020a4f966f2627976976ca2b2a5a	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	10.0
60243d5c779e2bc85a75f2e0823c14ea	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
5fcb3575440b5ff4e64ef18586f5ae7b	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
d4c5823b18409742efd07ad4db27c708	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
1e0b33016bad47ed90528fb038d270a5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
f14fee4db36eeab5716b44e0275c0251	1.0	1.0	24.0	27.0	34.0	1.0	1.0	1.0	1.0	1.0
4e2d2476db5abc33325df372a727d903	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	46.0
54ac0feed205e735ca8cf318790afa08	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
0370fbd4432e007b8989a4bd3c0c33ef	1.0	1.0	1.0	4.0	11.0	1.0	1.0	1.0	1.0	1.0
53abec08381537351e2d2605edc61e91	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
eccbb12101b39a07f3260241f06a1e2e	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
cf8610c82633692b02f265099d8f8618	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
36d227503f6112fa36c5b239c66c16f0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	7.0
c077ac129ab114ca70a368e9c02d5390	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0
45c30e0f7c3627c4955af97ce1593d54	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
a911ee984764af5b02711608119ef9b6	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
fd66f8fd6a0c07cd8150d82e537141b8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
94808a25ccb80c479167a072fe1a5d4b	1.0	1.0	1.0	12.0	23.0	1.0	1.0	1.0	1.0	1.0
b56b2a5d70ee53575c5ef019d3aa06f3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0
c602010c5ba944b61ea0b1eca03db28d	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
f30edf16ad3555e62cb3d50b8782c8ab	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0
b296c044b847d5cc7e3a5520faa421a9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
52082a7f636c4e768d67312a6d21fe52	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
b353cfffb50e700e0fc8328544899f13	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
3606f30fb3e81c56e3f0cddfc1580e75	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
119bdaf921034f8a35c8124ca530faa0	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
78f9f81449510c5fba492c742de9cb6f	1.0	65.0	75.0	85.0	88.0	1.0	1.0	1.0	1.0	40.0
dd2965a3b0b139d49ff0406924fe72f9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
b2253e5aeb7d9ef25cfc9101faaad471	1.0	8.0	9.0	13.0	31.0	1.0	1.0	1.0	18.0	48.0
2bcba43296fc8a477dc5cfeef798a10d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
9e54fe60c973d72edf9b706d5c3c96c4	1.0	1.0	12.0	17.0	31.0	1.0	1.0	1.0	1.0	12.0
a25e606c01d3abe78f4c0a218570eece	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
593e51db29b9bd38ec679bbc368bceeb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
939ae5eb52fb94cb98cce8dae32e1b44	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
ce175997f7261a28b0df0aa2d388a905	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
8926d495cac4ab40155be29646fa900a	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
e6fe878b5728a6884d7a1ce204f4f74d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	8.0	9.0
1e80141b30437ab81645afacc393e906	1.0	1.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0
db3ae24a3175dce756f6525550eac223	1.0	1.0	1.0	4.0	6.0	1.0	1.0	1.0	6.0	7.0
17b9474976dcc5505db07cbe62078f83	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
a5b1c560f15e076ac5212dcad12cfe49	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	110.0
2f7afc68053a57181f749bb976859e20	1.0	1.0	20.0	21.0	49.0	1.0	1.0	13.0	30.0	43.0
bdbefb47ba13a7b1ef06a703c05dc8b2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0
4ceeec19beee5f423e4117b3c9e1f136	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
2ef7559d82cac30c83105217798a112c	1.0	17.0	21.0	24.0	40.0	1.0	1.0	31.0	44.0	54.0
56d602141b768905d2dd415f0202b5d5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
7874efdd41295136d88b5e247583c11d	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
d20cc754cb2833f29baeb0c24ee5a05c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
13afec04f65b7291b08f4378489bb3d3	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	17.0	27.0
b7b324ae991ce7e8d7a2559f56c803eb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0
17fa87e7de3bc0510934039a67fdbd14	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
7f86ea6255e3e8b100e03a67af5f3d93	1.0	1.0	3.0	128.0	246.0	1.0	1.0	4.0	5.0	1408.0
6a21a77fee360739485e92bdebef7426	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
2ee3122545e844efb348a1478928c979	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	39.0	40.0
6cb56e3c5ba19029d6f356eaa22449e3	1.0	9.0	11.0	24.0	28.0	1.0	1.0	1.0	13.0	18.0
c7871f34ef1dadbcbf5a50e79ec291f2	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	2.0	4.0
42f1bb6f7fd7691c563fa143a1ba68b2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
d0fe608c1682a75e34c919738838b494	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
9da45ff035793d106d9e6044a9019f8d	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0
10fc5a07d5954e8821736a96cd19e864	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
3f324b580b5a6b175d7e845b7da104c9	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
b71aaaabc7f211698c7c18339f269fb7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
859c568bae304bb97891158004119afb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
7f2c2c381a3ddaf40743895bac932757	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
3ece90194242ab0653464a79ddee9aaa	1.0	1.0	1.0	4.0	53.0	1.0	1.0	1.0	1.0	1.0
dd1a777bcf11900e03ca38513a17b200	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	19.0
ebd816125f2b381ed1c7025ecbdb0d5c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	34.0
96d4b1cb00ff6f69572958f52703b175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	42.0	46.0
af42c993686124691b0833a16385f276	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
3802751d27b4200f2c8dc397d52d8a9b	1.0	1.0	1.0	6.0	9.0	1.0	1.0	1.0	1.0	1.0
